"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.844437,-117.045236,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,14,"iNaturalist research-grade observations","4606690444","Adult"
32.837138,-117.280541,NA,"Hesperiidae","Panoquina errans",2023,9,23,"iNaturalist research-grade observations","4606907315","Adult"
32.784672,-117.183853,NA,"Hesperiidae","Hylephila phyleus",2023,9,12,"iNaturalist research-grade observations","4606917050","Adult"
32.588046,-117.107346,NA,"Hesperiidae","Lerodea eufala",2023,9,14,"iNaturalist research-grade observations","4606978170","Adult"
32.830393,-117.044352,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,1,"iNaturalist research-grade observations","4606979716","Adult"
32.827995,-117.046563,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,28,"iNaturalist research-grade observations","4607050414","Adult"
32.672046,-117.244819,NA,"Hesperiidae","Hylephila phyleus",2023,9,9,"iNaturalist research-grade observations","4607112207","Adult"
32.748885,-117.2293,NA,"Hesperiidae","Lerodea eufala",2023,9,24,"iNaturalist research-grade observations","4607112253","Adult"
32.762217,-117.195709,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,3,"iNaturalist research-grade observations","4607146106","Adult"
32.799155,-117.150847,NA,"Hesperiidae","Hylephila phyleus",2023,9,16,"iNaturalist research-grade observations","4607235180","Adult"
32.755322,-117.248883,NA,"Hesperiidae","Polites sabuleti",2023,9,7,"iNaturalist research-grade observations","4607241962","Adult"
32.738824,-117.132536,NA,"Hesperiidae","Hylephila phyleus",2023,9,23,"iNaturalist research-grade observations","4607255374","Adult"
32.755254,-117.249219,NA,"Hesperiidae","Panoquina errans",2023,9,7,"iNaturalist research-grade observations","4607309005","Adult"
32.774506,-117.212754,NA,"Hesperiidae","Panoquina errans",2023,9,25,"iNaturalist research-grade observations","4607353441","Adult"
32.816895,-117.064242,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,9,"iNaturalist research-grade observations","4607355918","Adult"
32.839054,-117.224056,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,24,"iNaturalist research-grade observations","4607411178","Adult"
32.589762,-117.11335,NA,"Hesperiidae","Panoquina errans",2023,9,22,"iNaturalist research-grade observations","4607468383","Adult"
32.731342,-117.147831,NA,"Hesperiidae","Hylephila phyleus",2023,9,30,"iNaturalist research-grade observations","4854789044","Adult"
32.784672,-117.183853,NA,"Hesperiidae","Hylephila phyleus",2023,9,12,"iNaturalist research-grade observations","4855022809","Adult"
32.901819,-117.236779,NA,"Hesperiidae","Hylephila phyleus",2023,9,13,"iNaturalist research-grade observations","4855071869","Adult"
32.734197,-117.108392,NA,"Hesperiidae","Hylephila phyleus",2023,9,2,"iNaturalist research-grade observations","4855224275","Adult"
32.830393,-117.044352,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,1,"iNaturalist research-grade observations","4872220168","Adult"
32.844437,-117.045236,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,14,"iNaturalist research-grade observations","4872289636","Adult"
32.82523,-117.07655,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,15,"iNaturalist research-grade observations","4872298505","Adult"
32.83983,-117.041249,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,1,"iNaturalist research-grade observations","4872413536","Adult"
32.758012,-117.192847,NA,"Hesperiidae","Ochlodes sylvanoides",2023,9,3,"iNaturalist research-grade observations","4919107378","Adult"
32.678362,-117.243453,NA,"Hesperiidae","Hylephila phyleus",2023,9,1,"iNaturalist research-grade observations","4935687349","Adult"
32.679642,-117.243462,NA,"Hesperiidae","Hylephila phyleus",2023,9,1,"iNaturalist research-grade observations","4935961104","Adult"
32.755834,-117.240197,NA,"Hesperiidae","Hylephila phyleus",2023,9,24,"iNaturalist research-grade observations","4936139180","Adult"
32.755722,-117.240273,NA,"Hesperiidae","Hylephila phyleus",2023,9,24,"iNaturalist research-grade observations","4949971547","Adult"
32.77145,-117.19203,NA,"Hesperiidae","Hylephila phyleus",2023,9,24,"iNaturalist research-grade observations","4950228369","Adult"
32.673194,-117.240644,NA,"Hesperiidae","Hylephila phyleus",2023,9,24,"iNaturalist research-grade observations","4952499865","Adult"
32.67101,-117.244821,NA,"Hesperiidae","Hylephila phyleus",2023,9,11,"iNaturalist research-grade observations","5087029402","Adult"
32.829413,-117.269028,NA,"Hesperiidae","Hylephila phyleus",2023,10,1,"iNaturalist research-grade observations","4420767356","Adult"
32.809827,-117.014843,NA,"Hesperiidae","Hylephila phyleus",2023,10,3,"iNaturalist research-grade observations","4424142091","Adult"
32.901795,-117.233814,NA,"Hesperiidae","Hylephila phyleus",2023,10,4,"iNaturalist research-grade observations","4424226238","Adult"
32.754397,-117.249819,NA,"Hesperiidae","Hylephila phyleus",2023,10,4,"iNaturalist research-grade observations","4424403242","Adult"
32.773091,-117.189201,NA,"Hesperiidae","Hylephila phyleus",2023,10,3,"iNaturalist research-grade observations","4424498059","Adult"
32.759188,-117.148055,NA,"Hesperiidae","Hylephila phyleus",2023,10,8,"iNaturalist research-grade observations","4424569455","Adult"
32.754397,-117.249819,NA,"Hesperiidae","Hylephila phyleus",2023,10,4,"iNaturalist research-grade observations","4424597748","Adult"
32.736914,-117.211268,NA,"Hesperiidae","Hylephila phyleus",2023,10,9,"iNaturalist research-grade observations","4424688265","Adult"
32.762994,-117.194541,NA,"Hesperiidae","Lerodea eufala",2023,10,11,"iNaturalist research-grade observations","4430507205","Adult"
32.936923,-117.139961,NA,"Hesperiidae","Erynnis tristis",2023,10,14,"iNaturalist research-grade observations","4430625596","Adult"
32.926522,-117.253712,NA,"Hesperiidae","Panoquina errans",2023,10,15,"iNaturalist research-grade observations","4430626702","Adult"
32.905357,-117.228672,NA,"Hesperiidae","Hylephila phyleus",2023,10,16,"iNaturalist research-grade observations","4430629933","Adult"
32.763333,-117.194252,NA,"Hesperiidae","Lon melane",2023,10,17,"iNaturalist research-grade observations","4430669195","Adult"
32.936848,-117.139696,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,20,"iNaturalist research-grade observations","4430742318","Adult"
32.94226,-117.08689,NA,"Hesperiidae","Hylephila phyleus",2023,10,22,"iNaturalist research-grade observations","4430760060","Adult"
32.702267,-117.03801,NA,"Hesperiidae","Hylephila phyleus",2023,10,15,"iNaturalist research-grade observations","4430781396","Adult"
32.941976,-117.25302,NA,"Hesperiidae","Hylephila phyleus",2023,10,24,"iNaturalist research-grade observations","4430897800","Adult"
32.762994,-117.194541,NA,"Hesperiidae","Hylephila phyleus",2023,10,11,"iNaturalist research-grade observations","4430980084","Adult"
32.925488,-117.221825,NA,"Hesperiidae","Hylephila phyleus",2023,10,13,"iNaturalist research-grade observations","4431044723","Adult"
32.97903,-117.224717,NA,"Hesperiidae","Hylephila phyleus",2023,10,15,"iNaturalist research-grade observations","4431095658","Adult"
32.81309,-117.1797,NA,"Hesperiidae","Hylephila phyleus",2023,10,15,"iNaturalist research-grade observations","4431123662","Adult"
32.763333,-117.194252,NA,"Hesperiidae","Lerodea eufala",2023,10,17,"iNaturalist research-grade observations","4431189388","Adult"
32.779691,-117.218595,NA,"Hesperiidae","Hylephila phyleus",2023,10,22,"iNaturalist research-grade observations","4431210137","Adult"
32.746957,-117.135558,NA,"Hesperiidae","Hylephila phyleus",2023,10,20,"iNaturalist research-grade observations","4431244345","Adult"
32.731697,-117.248055,NA,"Hesperiidae","Lon melane",2023,10,26,"iNaturalist research-grade observations","4436215526","Adult"
32.742582,-117.248983,NA,"Hesperiidae","Hylephila phyleus",2023,10,30,"iNaturalist research-grade observations","4436275044","Adult"
32.715738,-117.161084,NA,"Hesperiidae","Hylephila phyleus",2023,10,10,"iNaturalist research-grade observations","4438901306","Adult"
32.817337,-117.172707,NA,"Hesperiidae","Hylephila phyleus",2023,10,24,"iNaturalist research-grade observations","4440652724","Adult"
33.033564,-117.080583,NA,"Hesperiidae",NA,2023,10,26,"iNaturalist research-grade observations","4453721188","Adult"
32.7192,-117.24852,NA,"Hesperiidae","Lon melane",2023,10,27,"iNaturalist research-grade observations","4453822158","Adult"
32.742375,-117.158447,NA,"Hesperiidae","Hylephila phyleus",2023,10,12,"iNaturalist research-grade observations","4506448511","Adult"
32.79821,-117.2214,NA,"Hesperiidae","Lon melane",2023,10,31,"iNaturalist research-grade observations","4516445292","Adult"
32.763206,-117.194373,NA,"Hesperiidae","Lon melane",2023,10,19,"iNaturalist research-grade observations","4516772512","Adult"
32.91477,-117.250091,NA,"Hesperiidae","Hylephila phyleus",2023,10,30,"iNaturalist research-grade observations","4525081409","Adult"
32.80011,-117.22202,NA,"Hesperiidae","Hylephila phyleus",2023,10,31,"iNaturalist research-grade observations","4525086660","Adult"
32.870621,-117.248892,NA,"Hesperiidae","Hylephila phyleus",2023,10,31,"iNaturalist research-grade observations","4525088582","Adult"
32.755098,-117.070969,NA,"Hesperiidae","Hylephila phyleus",2023,10,28,"iNaturalist research-grade observations","4525095375","Adult"
32.735767,-117.1061,NA,"Hesperiidae","Hylephila phyleus",2023,10,23,"iNaturalist research-grade observations","4527954121","Adult"
32.763206,-117.194373,NA,"Hesperiidae","Hylephila phyleus",2023,10,19,"iNaturalist research-grade observations","4528167127","Adult"
32.747162,-117.198595,NA,"Hesperiidae","Hylephila phyleus",2023,10,21,"iNaturalist research-grade observations","4528169135","Adult"
32.763206,-117.194373,NA,"Hesperiidae","Hylephila phyleus",2023,10,19,"iNaturalist research-grade observations","4528183134","Adult"
32.749517,-117.228852,NA,"Hesperiidae","Hylephila phyleus",2023,10,21,"iNaturalist research-grade observations","4528209148","Adult"
32.879513,-117.219019,NA,"Hesperiidae","Hylephila phyleus",2023,10,2,"iNaturalist research-grade observations","4535573903","Adult"
32.829455,-117.269042,NA,"Hesperiidae","Hylephila phyleus",2023,10,21,"iNaturalist research-grade observations","4535589960","Adult"
32.774354,-117.188982,NA,"Hesperiidae","Hylephila phyleus",2023,10,16,"iNaturalist research-grade observations","4535594975","Adult"
32.940861,-117.25091,NA,"Hesperiidae","Hylephila phyleus",2023,10,16,"iNaturalist research-grade observations","4535620919","Adult"
32.581488,-117.02433,NA,"Hesperiidae","Hylephila phyleus",2023,10,3,"iNaturalist research-grade observations","4535625957","Adult"
32.774354,-117.188982,NA,"Hesperiidae","Hylephila phyleus",2023,10,16,"iNaturalist research-grade observations","4535859958","Adult"
32.886075,-117.250219,NA,"Hesperiidae","Hylephila phyleus",2023,10,12,"iNaturalist research-grade observations","4535860915","Adult"
32.817652,-117.060875,NA,"Hesperiidae","Hylephila phyleus",2023,10,29,"iNaturalist research-grade observations","4599708287","Adult"
32.763206,-117.194373,NA,"Hesperiidae","Lon melane",2023,10,19,"iNaturalist research-grade observations","4599799254","Adult"
32.926566,-117.253585,NA,"Hesperiidae","Panoquina errans",2023,10,15,"iNaturalist research-grade observations","4606520165","Adult"
32.829437,-117.269028,NA,"Hesperiidae","Hylephila phyleus",2023,10,17,"iNaturalist research-grade observations","4606593190","Adult"
32.79942,-117.22179,NA,"Hesperiidae","Hylephila phyleus",2023,10,7,"iNaturalist research-grade observations","4606599752","Adult"
32.784055,-117.184306,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,7,"iNaturalist research-grade observations","4606602881","Adult"
32.936923,-117.139961,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,14,"iNaturalist research-grade observations","4606602897","Adult"
32.809658,-117.014986,NA,"Hesperiidae","Hylephila phyleus",2023,10,10,"iNaturalist research-grade observations","4606621495","Adult"
32.784055,-117.184306,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,7,"iNaturalist research-grade observations","4606658426","Adult"
32.829442,-117.269037,NA,"Hesperiidae","Hylephila phyleus",2023,10,17,"iNaturalist research-grade observations","4606658461","Adult"
32.850417,-117.037711,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,24,"iNaturalist research-grade observations","4606665554","Adult"
32.936923,-117.139961,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,14,"iNaturalist research-grade observations","4606685475","Adult"
32.762604,-117.19471,NA,"Hesperiidae","Hylephila phyleus",2023,10,31,"iNaturalist research-grade observations","4606917239","Adult"
32.829437,-117.269042,NA,"Hesperiidae","Hylephila phyleus",2023,10,22,"iNaturalist research-grade observations","4606969410","Adult"
32.889196,-117.210677,NA,"Hesperiidae","Lon melane",2023,10,24,"iNaturalist research-grade observations","4606979936","Adult"
32.809681,-117.014977,NA,"Hesperiidae","Hylephila phyleus",2023,10,9,"iNaturalist research-grade observations","4607164339","Adult"
32.747245,-117.198713,NA,"Hesperiidae","Lerodea eufala",2023,10,21,"iNaturalist research-grade observations","4607353498","Adult"
32.831603,-117.269463,NA,"Hesperiidae","Hylephila phyleus",2023,10,30,"iNaturalist research-grade observations","4607356086","Adult"
32.936923,-117.139961,NA,"Hesperiidae","Hylephila phyleus",2023,10,14,"iNaturalist research-grade observations","4607357371","Adult"
32.918235,-117.249715,NA,"Hesperiidae","Hylephila phyleus",2023,10,28,"iNaturalist research-grade observations","4607374055","Adult"
32.762604,-117.19471,NA,"Hesperiidae","Hylephila phyleus",2023,10,31,"iNaturalist research-grade observations","4607374068","Adult"
32.763333,-117.194252,NA,"Hesperiidae","Hylephila phyleus",2023,10,17,"iNaturalist research-grade observations","4607390762","Adult"
32.784055,-117.184306,NA,"Hesperiidae","Hylephila phyleus",2023,10,7,"iNaturalist research-grade observations","4607429524","Adult"
32.76001,-117.121597,NA,"Hesperiidae","Hylephila phyleus",2023,10,30,"iNaturalist research-grade observations","4607429605","Adult"
32.791715,-117.161504,NA,"Hesperiidae","Hylephila phyleus",2023,10,9,"iNaturalist research-grade observations","4607459475","Adult"
32.789893,-117.210081,NA,"Hesperiidae","Hylephila phyleus",2023,10,31,"iNaturalist research-grade observations","4854833215","Adult"
32.772297,-117.190287,NA,"Hesperiidae","Hylephila phyleus",2023,10,20,"iNaturalist research-grade observations","4855011687","Adult"
32.887391,-117.245343,NA,"Hesperiidae","Hylephila phyleus",2023,10,12,"iNaturalist research-grade observations","4855228277","Adult"
32.83162,-117.270837,NA,"Hesperiidae","Hylephila phyleus",2023,10,30,"iNaturalist research-grade observations","4855232713","Adult"
32.809545,-117.253562,NA,"Hesperiidae","Hylephila phyleus",2023,10,8,"iNaturalist research-grade observations","4901575100","Adult"
32.696906,-117.026152,NA,"Hesperiidae","Hylephila phyleus",2023,10,13,"iNaturalist research-grade observations","4901739797","Adult"
32.677628,-117.24347,NA,"Hesperiidae","Hylephila phyleus",2023,10,26,"iNaturalist research-grade observations","4935981635","Adult"
32.737958,-117.209525,NA,"Hesperiidae","Hylephila phyleus",2023,10,3,"iNaturalist research-grade observations","4936556878","Adult"
32.784845,-117.21785,NA,"Hesperiidae","Hylephila phyleus",2023,10,11,"iNaturalist research-grade observations","4936566879","Adult"
32.86565,-117.247313,NA,"Hesperiidae","Hylephila phyleus",2023,10,19,"iNaturalist research-grade observations","4936772922","Adult"
32.835367,-117.074714,NA,"Hesperiidae","Hylephila phyleus",2023,10,18,"iNaturalist research-grade observations","4937141581","Adult"
32.861266,-117.051659,NA,"Hesperiidae","Hylephila phyleus",2023,10,18,"iNaturalist research-grade observations","4950129064","Adult"
32.740441,-117.084694,NA,"Hesperiidae","Hylephila phyleus",2023,10,21,"iNaturalist research-grade observations","4950130863","Adult"
32.758075,-117.193088,NA,"Hesperiidae","Lon melane",2023,10,9,"iNaturalist research-grade observations","4950589353","Adult"
32.915809,-117.253352,NA,"Hesperiidae","Hylephila phyleus",2023,10,15,"iNaturalist research-grade observations","4952441785","Adult"
32.876564,-117.248832,NA,"Hesperiidae","Hylephila phyleus",2023,10,14,"iNaturalist research-grade observations","4952507119","Adult"
32.747208,-117.198713,NA,"Hesperiidae","Hylephila phyleus",2023,10,21,"iNaturalist research-grade observations","4952515989","Adult"
32.915809,-117.253352,NA,"Hesperiidae","Hylephila phyleus",2023,10,15,"iNaturalist research-grade observations","4952784142","Adult"
32.737195,-117.211137,NA,"Hesperiidae","Hylephila phyleus",2023,10,14,"iNaturalist research-grade observations","4952786920","Adult"
32.915809,-117.253352,NA,"Hesperiidae","Hylephila phyleus",2023,10,15,"iNaturalist research-grade observations","4952837175","Adult"
32.780521,-117.218566,NA,"Hesperiidae","Burnsius albezens",2023,10,20,"iNaturalist research-grade observations","4952996450","Adult"
32.66652,-117.243225,NA,"Hesperiidae","Burnsius albezens",2023,10,13,"iNaturalist research-grade observations","4974174087","Adult"
32.776188,-117.18463,NA,"Hesperiidae","Burnsius albezens",2023,10,2,"iNaturalist research-grade observations","4974278876","Adult"
32.840422,-117.03962,NA,"Hesperiidae","Ochlodes sylvanoides",2023,10,9,"iNaturalist research-grade observations","4974289135","Adult"
32.728703,-117.216155,NA,"Hesperiidae","Hylephila phyleus",2023,10,14,"iNaturalist research-grade observations","5086988484","Adult"
32.762994,-117.194541,NA,"Hesperiidae","Hylephila phyleus",2023,10,11,"iNaturalist research-grade observations","5086996471","Adult"
33.026814,-117.082347,NA,"Hesperiidae","Hylephila phyleus",2023,10,13,"iNaturalist research-grade observations","5087039331","Adult"
32.884448,-117.24503,NA,"Hesperiidae","Hylephila phyleus",2023,10,13,"iNaturalist research-grade observations","5087041509","Adult"
32.733897,-117.128062,NA,"Hesperiidae","Burnsius albezens",2023,10,25,"iNaturalist research-grade observations","5104270055","Adult"
32.810584,-117.09747,NA,"Hesperiidae","Lon melane",2023,10,25,"iNaturalist research-grade observations","5837704095","Adult"
32.757965,-117.135362,NA,"Hesperiidae","Hylephila phyleus",2023,10,28,"iNaturalist research-grade observations","6235660514","Adult"
32.754277,-117.135265,NA,"Hesperiidae","Hylephila phyleus",2023,10,22,"iNaturalist research-grade observations","6273674868","Adult"
32.762867,-117.194434,NA,"Hesperiidae","Hylephila phyleus",2023,11,1,"iNaturalist research-grade observations","4440813549","Adult"
32.941976,-117.25302,NA,"Hesperiidae","Hylephila phyleus",2023,11,13,"iNaturalist research-grade observations","4440852142","Adult"
32.801322,-117.076355,NA,"Hesperiidae","Lon melane",2023,11,7,"iNaturalist research-grade observations","4442406368","Adult"
32.939105,-117.252247,NA,"Hesperiidae","Hylephila phyleus",2023,11,20,"iNaturalist research-grade observations","4442575700","Adult"
32.730728,-117.149567,NA,"Hesperiidae","Lon melane",2023,11,22,"iNaturalist research-grade observations","4453780305","Adult"
32.73033,-117.149742,NA,"Hesperiidae","Lon melane",2023,11,9,"iNaturalist research-grade observations","4453994792","Adult"
32.774336,-117.189122,NA,"Hesperiidae","Hylephila phyleus",2023,11,26,"iNaturalist research-grade observations","4454042019","Adult"
32.554445,-117.085547,NA,"Hesperiidae","Lon melane",2023,11,25,"iNaturalist research-grade observations","4458428546","Adult"
32.869819,-117.252231,NA,"Hesperiidae","Hylephila phyleus",2023,11,2,"iNaturalist research-grade observations","4507633245","Adult"
32.869819,-117.252231,NA,"Hesperiidae","Hylephila phyleus",2023,11,2,"iNaturalist research-grade observations","4507678241","Adult"
32.869819,-117.252231,NA,"Hesperiidae","Hylephila phyleus",2023,11,2,"iNaturalist research-grade observations","4507876232","Adult"
32.738738,-117.166107,NA,"Hesperiidae","Hylephila phyleus",2023,11,4,"iNaturalist research-grade observations","4524957888","Adult"
32.820162,-117.05285,NA,"Hesperiidae","Hylephila phyleus",2023,11,1,"iNaturalist research-grade observations","4525046605","Adult"
32.820708,-117.053171,NA,"Hesperiidae","Hylephila phyleus",2023,11,12,"iNaturalist research-grade observations","4525072890","Adult"
32.731683,-117.146908,NA,"Hesperiidae","Hylephila phyleus",2023,11,5,"iNaturalist research-grade observations","4599971202","Adult"
32.829433,-117.26905,NA,"Hesperiidae","Hylephila phyleus",2023,11,9,"iNaturalist research-grade observations","4606551039","Adult"
33.094964,-116.997956,NA,"Hesperiidae","Hylephila phyleus",2023,11,5,"iNaturalist research-grade observations","4606557044","Adult"
32.554055,-117.084769,NA,"Hesperiidae","Lon melane",2023,11,4,"iNaturalist research-grade observations","4606604483","Adult"
32.73687,-117.158295,NA,"Hesperiidae","Hylephila phyleus",2023,11,4,"iNaturalist research-grade observations","4606694624","Adult"
32.903581,-117.157367,NA,"Hesperiidae","Hylephila phyleus",2023,11,3,"iNaturalist research-grade observations","4606969452","Adult"
33.094964,-116.997956,NA,"Hesperiidae","Hylephila phyleus",2023,11,5,"iNaturalist research-grade observations","4607164366","Adult"
32.818141,-117.050408,NA,"Hesperiidae","Heliopetes ericetorum",2023,11,1,"iNaturalist research-grade observations","4863567273","Adult"
32.818118,-117.050446,NA,"Hesperiidae","Heliopetes ericetorum",2023,11,1,"iNaturalist research-grade observations","4863633483","Adult"
32.83385,-117.190872,NA,"Hesperiidae","Hylephila phyleus",2023,11,13,"iNaturalist research-grade observations","4872190309","Adult"
32.718058,-117.244355,NA,"Hesperiidae","Lon melane",2023,11,22,"iNaturalist research-grade observations","4937042197","Adult"
32.942462,-117.253343,NA,"Hesperiidae","Hylephila phyleus",2023,11,13,"iNaturalist research-grade observations","4950199953","Adult"
32.710916,-117.045192,NA,"Hesperiidae","Hylephila phyleus",2023,11,4,"iNaturalist research-grade observations","4950494660","Adult"
32.589915,-117.11343,NA,"Hesperiidae","Hylephila phyleus",2023,11,21,"iNaturalist research-grade observations","4978168459","Adult"
32.7523,-117.229278,NA,"Hesperiidae","Hylephila phyleus",2023,11,11,"iNaturalist research-grade observations","4978593823","Adult"
32.775063,-117.073028,NA,"Hesperiidae","Lon melane",2023,11,7,"iNaturalist research-grade observations","5837649625","Adult"
32.755361,-117.245828,NA,"Hesperiidae","Polites sabuleti",2023,12,13,"iNaturalist research-grade observations","4500576793","Adult"
32.889881,-117.164903,NA,"Hesperiidae","Hylephila phyleus",2023,12,14,"iNaturalist research-grade observations","4500806252","Adult"
32.94356,-117.25131,NA,"Hesperiidae","Lon melane",2023,12,6,"iNaturalist research-grade observations","4516354434","Adult"
32.718058,-117.244247,NA,"Hesperiidae","Lon melane",2023,12,1,"iNaturalist research-grade observations","4936156882","Adult"
32.724542,-117.142478,NA,"Hesperiidae","Burnsius albezens",2023,12,30,"iNaturalist research-grade observations","4980452266","Adult"
32.746952,-117.234804,NA,"Hesperiidae","Hylephila phyleus",2022,1,22,"iNaturalist research-grade observations","3466083033","Adult"
32.828933,-117.196792,NA,"Hesperiidae","Lon melane",2022,1,23,"iNaturalist research-grade observations","3466527420","Adult"
32.746044,-117.235842,NA,"Hesperiidae","Lon melane",2022,2,6,"iNaturalist research-grade observations","3468813754","Adult"
32.744795,-117.243613,NA,"Hesperiidae","Hylephila phyleus",2022,2,10,"iNaturalist research-grade observations","3499619583","Adult"
32.744795,-117.243613,NA,"Hesperiidae","Lon melane",2022,2,9,"iNaturalist research-grade observations","3499624515","Adult"
32.749517,-117.228852,NA,"Hesperiidae","Hylephila phyleus",2022,2,17,"iNaturalist research-grade observations","3499630469","Adult"
32.71378,-117.143892,NA,"Hesperiidae","Erynnis funeralis",2022,2,19,"iNaturalist research-grade observations","3698080636","Adult"
32.869623,-117.253013,NA,"Hesperiidae","Erynnis funeralis",2022,2,20,"iNaturalist research-grade observations","3698282274","Adult"
32.780549,-117.242626,NA,"Hesperiidae","Erynnis funeralis",2022,2,18,"iNaturalist research-grade observations","3698303645","Adult"
32.749517,-117.228852,NA,"Hesperiidae","Hylephila phyleus",2022,2,18,"iNaturalist research-grade observations","3698315441","Adult"
32.749517,-117.228852,NA,"Hesperiidae","Hylephila phyleus",2022,2,18,"iNaturalist research-grade observations","3698316558","Adult"
32.58952,-117.112181,NA,"Hesperiidae","Erynnis funeralis",2022,2,18,"iNaturalist research-grade observations","3698417451","Adult"
32.848903,-117.069189,NA,"Hesperiidae","Erynnis funeralis",2022,2,27,"iNaturalist research-grade observations","3705532826","Adult"
32.842107,-117.069613,NA,"Hesperiidae","Erynnis funeralis",2022,2,27,"iNaturalist research-grade observations","3705727635","Adult"
32.761169,-117.233739,NA,"Hesperiidae","Erynnis funeralis",2022,2,18,"iNaturalist research-grade observations","3712618800","Adult"
32.548353,-117.083152,NA,"Hesperiidae","Burnsius albezens",2022,2,22,"iNaturalist research-grade observations","3759065887","Adult"
32.734766,-117.213779,NA,"Hesperiidae","Hylephila phyleus",2022,2,25,"iNaturalist research-grade observations","3873581572","Adult"
32.730702,-117.243142,NA,"Hesperiidae","Hylephila phyleus",2022,2,6,"iNaturalist research-grade observations","4405221396","Adult"
32.718028,-117.244355,NA,"Hesperiidae","Erynnis funeralis",2022,2,2,"iNaturalist research-grade observations","4935694226","Adult"
32.718037,-117.244338,NA,"Hesperiidae","Lon melane",2022,2,25,"iNaturalist research-grade observations","4936712470","Adult"
32.779315,-117.251736,NA,"Hesperiidae","Erynnis funeralis",2022,2,13,"iNaturalist research-grade observations","4973853758","Adult"
32.83817,-117.257904,NA,"Hesperiidae","Erynnis tristis",2022,2,20,"iNaturalist research-grade observations","4994186341","Adult"
32.749517,-117.228852,NA,"Hesperiidae","Hylephila phyleus",2022,2,17,"iNaturalist research-grade observations","5062531528","Adult"
32.590028,-117.111198,NA,"Hesperiidae","Erynnis funeralis",2022,2,13,"iNaturalist research-grade observations","5062538603","Adult"
32.672145,-117.240137,NA,"Hesperiidae","Erynnis funeralis",2022,2,11,"iNaturalist research-grade observations","5062543531","Adult"
32.853917,-117.243889,NA,"Hesperiidae","Erynnis funeralis",2022,2,26,"iNaturalist research-grade observations","5062544574","Adult"
32.755771,-117.19856,NA,"Hesperiidae","Erynnis funeralis",2022,2,19,"iNaturalist research-grade observations","5062554235","Adult"
32.735055,-117.212749,NA,"Hesperiidae","Hylephila phyleus",2022,2,25,"iNaturalist research-grade observations","5062563545","Adult"
32.736763,-117.253342,NA,"Hesperiidae","Erynnis funeralis",2022,2,13,"iNaturalist research-grade observations","5062578567","Adult"
32.595103,-117.114357,NA,"Hesperiidae","Erynnis funeralis",2022,2,13,"iNaturalist research-grade observations","5086879192","Adult"
32.747959,-117.22946,NA,"Hesperiidae","Hylephila phyleus",2022,3,2,"iNaturalist research-grade observations","3705499250","Adult"
32.748915,-117.229626,NA,"Hesperiidae","Lon melane",2022,3,2,"iNaturalist research-grade observations","3705533254","Adult"
32.748623,-117.229602,NA,"Hesperiidae","Hylephila phyleus",2022,3,2,"iNaturalist research-grade observations","3705806675","Adult"
32.848407,-117.073525,NA,"Hesperiidae","Erynnis funeralis",2022,3,3,"iNaturalist research-grade observations","3712506535","Adult"
32.771431,-117.103929,NA,"Hesperiidae","Erynnis funeralis",2022,3,1,"iNaturalist research-grade observations","3712578895","Adult"
32.81844,-117.075127,NA,"Hesperiidae","Hylephila phyleus",2022,3,10,"iNaturalist research-grade observations","3712631117","Adult"
32.726658,-117.142442,NA,"Hesperiidae","Hylephila phyleus",2022,3,7,"iNaturalist research-grade observations","3712639286","Adult"
32.96885,-117.225005,NA,"Hesperiidae","Lon melane",2022,3,11,"iNaturalist research-grade observations","3743113629","Adult"
32.79951,-117.17673,NA,"Hesperiidae","Erynnis funeralis",2022,3,15,"iNaturalist research-grade observations","3743307055","Adult"
32.777379,-117.071439,NA,"Hesperiidae","Erynnis funeralis",2022,3,15,"iNaturalist research-grade observations","3743346678","Adult"
32.745357,-117.241794,NA,"Hesperiidae","Hylephila phyleus",2022,3,17,"iNaturalist research-grade observations","3746996011","Adult"
32.745357,-117.241794,NA,"Hesperiidae","Hylephila phyleus",2022,3,18,"iNaturalist research-grade observations","3747018097","Adult"
32.77715,-117.071289,NA,"Hesperiidae","Lon melane",2022,3,24,"iNaturalist research-grade observations","3747129454","Adult"
32.842727,-117.038265,NA,"Hesperiidae","Erynnis funeralis",2022,3,19,"iNaturalist research-grade observations","3747195796","Adult"
32.860777,-117.054067,NA,"Hesperiidae","Burnsius albezens",2022,3,19,"iNaturalist research-grade observations","3747226637","Adult"
