"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
33.460517,-111.943887,NA,"Lycaenidae","Strymon melinus",2024,4,15,"iNaturalist research-grade observations","4847254370",NA
33.463654,-111.944194,2,"Lycaenidae","Leptotes marina",2024,4,21,"eButterfly","4848044397",NA
33.514897,-111.961899,NA,"Lycaenidae","Atlides halesus",2024,4,29,"iNaturalist research-grade observations","4851727495",NA
33.460372,-111.9451,NA,"Lycaenidae","Brephidium exilis",2024,4,22,"iNaturalist research-grade observations","4852427417",NA
33.397742,-112.047958,NA,"Lycaenidae","Leptotes marina",2024,4,27,"iNaturalist research-grade observations","4853073239",NA
33.414967,-112.025405,NA,"Lycaenidae","Leptotes marina",2024,4,27,"iNaturalist research-grade observations","4853136474",NA
33.461783,-111.946342,NA,"Lycaenidae","Leptotes marina",2024,4,25,"iNaturalist research-grade observations","4945866690",NA
33.367542,-111.985183,NA,"Lycaenidae","Strymon melinus",2024,5,2,"iNaturalist research-grade observations","4855026845",NA
33.365805,-111.98752,NA,"Lycaenidae","Leptotes marina",2024,5,2,"iNaturalist research-grade observations","4855151792",NA
33.648163,-111.978653,NA,"Lycaenidae","Leptotes marina",2024,5,7,"iNaturalist research-grade observations","4855559670",NA
33.489023,-112.067758,NA,"Lycaenidae","Leptotes marina",2024,5,17,"iNaturalist research-grade observations","4867583062",NA
33.397736,-112.047945,NA,"Lycaenidae","Strymon melinus",2024,5,19,"iNaturalist research-grade observations","4867988043",NA
33.313612,-112.032215,NA,"Lycaenidae","Leptotes marina",2024,5,27,"iNaturalist research-grade observations","4872017624",NA
33.313613,-112.032905,NA,"Lycaenidae","Leptotes marina",2024,5,25,"iNaturalist research-grade observations","4872305466",NA
33.648617,-111.978417,NA,"Lycaenidae","Leptotes marina",2024,5,25,"iNaturalist research-grade observations","4872549314",NA
33.452166,-111.947946,NA,"Lycaenidae","Strymon melinus",2024,5,28,"iNaturalist research-grade observations","4872657244",NA
33.460278,-111.942353,NA,"Lycaenidae","Leptotes marina",2024,5,29,"iNaturalist research-grade observations","4875456700",NA
33.706437,-112.031447,NA,"Lycaenidae","Leptotes marina",2024,5,24,"iNaturalist research-grade observations","4946276957",NA
33.659028,-112.030594,NA,"Lycaenidae","Leptotes marina",2024,6,1,"iNaturalist research-grade observations","4875497385",NA
33.648425,-111.978225,NA,"Lycaenidae","Strymon melinus",2024,6,9,"iNaturalist research-grade observations","4892147037",NA
33.416049,-112.063622,NA,"Lycaenidae","Leptotes marina",2024,6,12,"iNaturalist research-grade observations","4901505563",NA
33.767521,-112.04456,NA,"Lycaenidae","Brephidium exilis",2024,6,30,"iNaturalist research-grade observations","4904215616","Adult"
33.767536,-112.04456,NA,"Lycaenidae","Brephidium exilis",2024,6,30,"iNaturalist research-grade observations","4904367933","Adult"
33.371115,-112.088312,NA,"Lycaenidae","Strymon melinus",2024,7,11,"iNaturalist research-grade observations","4909011595",NA
33.65903,-112.030342,NA,"Lycaenidae","Leptotes marina",2024,7,19,"iNaturalist research-grade observations","4910809489",NA
33.370613,-112.087922,NA,"Lycaenidae","Strymon melinus",2024,7,26,"iNaturalist research-grade observations","4919464666",NA
33.370522,-112.088058,NA,"Lycaenidae","Leptotes marina",2024,9,11,"iNaturalist research-grade observations","4945635105",NA
33.459576,-111.943186,NA,"Lycaenidae","Strymon melinus",2024,9,2,"iNaturalist research-grade observations","4946044813","Adult"
33.639095,-112.085343,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,26,"iNaturalist research-grade observations","4953192763",NA
33.498172,-112.077208,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,14,"iNaturalist research-grade observations","5206110436",NA
33.659017,-112.030333,NA,"Lycaenidae","Hemiargus ceraunus",2024,10,4,"iNaturalist research-grade observations","4952738284",NA
33.460802,-111.944175,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,10,"iNaturalist research-grade observations","4980480848",NA
33.461781,-111.946317,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,11,"iNaturalist research-grade observations","4980651516",NA
33.361825,-112.039324,NA,"Lycaenidae","Echinargus isola",2024,11,11,"iNaturalist research-grade observations","4980720514",NA
33.460392,-111.94513,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,13,"iNaturalist research-grade observations","4982186750",NA
33.461361,-111.945524,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,11,"iNaturalist research-grade observations","4987438316",NA
33.388653,-112.263325,NA,"Lycaenidae","Brephidium exilis",2024,11,24,"iNaturalist research-grade observations","4987470396",NA
33.461196,-111.944411,NA,"Lycaenidae","Echinargus isola",2024,11,21,"iNaturalist research-grade observations","4987480446",NA
33.422492,-112.070341,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,13,"iNaturalist research-grade observations","4987705812",NA
33.461196,-111.944411,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,21,"iNaturalist research-grade observations","4987778032","Adult"
33.389006,-112.263712,NA,"Lycaenidae","Brephidium exilis",2024,11,24,"iNaturalist research-grade observations","4994571231",NA
33.461608,-111.944647,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,11,"iNaturalist research-grade observations","5007144809",NA
33.461789,-111.946399,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,11,"iNaturalist research-grade observations","5007908968",NA
33.366675,-112.031242,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,13,"iNaturalist research-grade observations","5076839954",NA
33.406628,-111.987612,NA,"Lycaenidae","Hemiargus ceraunus",2024,11,16,"iNaturalist research-grade observations","5198328455",NA
33.498195,-112.077164,NA,"Lycaenidae","Brephidium exilis",2024,11,28,"iNaturalist research-grade observations","5205900446",NA
33.460395,-111.945113,NA,"Lycaenidae","Hemiargus ceraunus",2024,12,9,"iNaturalist research-grade observations","5167806609",NA
33.706383,-112.031436,NA,"Lycaenidae","Echinargus isola",2023,2,6,"iNaturalist research-grade observations","4034602682","Adult"
33.706506,-112.03135,NA,"Lycaenidae","Echinargus isola",2023,2,7,"iNaturalist research-grade observations","4034692591","Adult"
33.706547,-112.031436,NA,"Lycaenidae","Strymon melinus",2023,2,18,"iNaturalist research-grade observations","4039138921","Adult"
33.706394,-112.031647,NA,"Lycaenidae","Strymon melinus",2023,2,24,"iNaturalist research-grade observations","4046245955","Adult"
33.706631,-112.031519,NA,"Lycaenidae","Echinargus isola",2023,2,24,"iNaturalist research-grade observations","4046250966","Adult"
33.36289,-111.985919,NA,"Lycaenidae","Strymon melinus",2023,2,27,"iNaturalist research-grade observations","4046352321","Adult"
33.706419,-112.031656,NA,"Lycaenidae","Strymon melinus",2023,3,3,"iNaturalist research-grade observations","4054880840","Adult"
33.39579,-112.259265,1,"Lycaenidae","Brephidium exilis",2023,3,30,"eButterfly","4075399376",NA
33.706603,-112.031528,NA,"Lycaenidae","Echinargus isola",2023,3,31,"iNaturalist research-grade observations","4076144305","Adult"
33.737539,-112.160204,NA,"Lycaenidae","Echinargus isola",2023,3,26,"iNaturalist research-grade observations","4080625598","Adult"
33.46047,-111.94445,NA,"Lycaenidae","Leptotes marina",2023,4,6,"iNaturalist research-grade observations","4080466951","Adult"
33.706383,-112.031406,NA,"Lycaenidae","Echinargus isola",2023,4,12,"iNaturalist research-grade observations","4091644813","Adult"
33.775811,-112.044464,NA,"Lycaenidae","Leptotes marina",2023,4,23,"iNaturalist research-grade observations","4096594516","Adult"
33.776511,-112.043739,NA,"Lycaenidae","Strymon melinus",2023,4,23,"iNaturalist research-grade observations","4096950528","Adult"
33.36289,-111.985919,NA,"Lycaenidae","Leptotes marina",2023,4,26,"iNaturalist research-grade observations","4102593718","Adult"
33.36289,-111.985919,NA,"Lycaenidae","Leptotes marina",2023,4,28,"iNaturalist research-grade observations","4102604165","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2023,5,1,"iNaturalist research-grade observations","4102950412","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Leptotes marina",2023,5,4,"iNaturalist research-grade observations","4111597285","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Leptotes marina",2023,5,4,"iNaturalist research-grade observations","4111680273","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Leptotes marina",2023,5,5,"iNaturalist research-grade observations","4111823430","Adult"
33.706614,-112.031647,NA,"Lycaenidae","Leptotes marina",2023,5,5,"iNaturalist research-grade observations","4111974473","Adult"
33.706622,-112.031453,NA,"Lycaenidae","Leptotes marina",2023,5,5,"iNaturalist research-grade observations","4111978469","Adult"
33.50031,-112.203022,NA,"Lycaenidae","Leptotes marina",2023,5,4,"iNaturalist research-grade observations","4112018417","Adult"
33.706456,-112.031706,NA,"Lycaenidae","Leptotes marina",2023,5,2,"iNaturalist research-grade observations","4112078012","Adult"
33.461742,-111.94645,NA,"Lycaenidae","Leptotes marina",2023,5,15,"iNaturalist research-grade observations","4116394128","Adult"
33.46168,-111.944926,NA,"Lycaenidae","Leptotes marina",2023,5,18,"iNaturalist research-grade observations","4126912161","Adult"
33.799679,-112.20384,NA,"Lycaenidae","Strymon melinus",2023,5,28,"iNaturalist research-grade observations","4127008737","Adult"
33.462025,-111.946678,NA,"Lycaenidae","Echinargus isola",2023,5,22,"iNaturalist research-grade observations","4127150394","Adult"
33.46168,-111.944926,NA,"Lycaenidae","Leptotes marina",2023,5,18,"iNaturalist research-grade observations","4127261450","Adult"
33.461861,-111.946086,NA,"Lycaenidae","Echinargus isola",2023,5,26,"iNaturalist research-grade observations","4127381892","Adult"
33.371217,-112.088242,NA,"Lycaenidae","Leptotes marina",2023,5,30,"iNaturalist research-grade observations","4127394963","Adult"
33.575411,-111.998781,NA,"Lycaenidae","Strymon melinus",2023,5,25,"iNaturalist research-grade observations","4127409993","Adult"
33.461872,-111.94617,NA,"Lycaenidae","Leptotes marina",2023,5,29,"iNaturalist research-grade observations","4127412767","Adult"
33.461825,-111.946214,NA,"Lycaenidae","Leptotes marina",2023,5,29,"iNaturalist research-grade observations","4127429399","Adult"
33.461861,-111.946086,NA,"Lycaenidae","Echinargus isola",2023,5,26,"iNaturalist research-grade observations","4127461417","Adult"
33.462203,-111.946239,NA,"Lycaenidae","Leptotes marina",2023,5,29,"iNaturalist research-grade observations","4127465472","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2023,5,1,"iNaturalist research-grade observations","4129830294","Adult"
33.362815,-111.98687,NA,"Lycaenidae","Leptotes marina",2023,5,29,"iNaturalist research-grade observations","4133915140","Adult"
33.461747,-111.946358,NA,"Lycaenidae","Leptotes marina",2023,5,4,"iNaturalist research-grade observations","4599761920","Adult"
33.460605,-111.943803,NA,"Lycaenidae","Leptotes marina",2023,5,12,"iNaturalist research-grade observations","4599970899","Adult"
33.778303,-112.043111,NA,"Lycaenidae","Leptotes marina",2023,6,2,"iNaturalist research-grade observations","4129723603","Adult"
33.778303,-112.043111,NA,"Lycaenidae","Leptotes marina",2023,6,2,"iNaturalist research-grade observations","4129748245","Adult"
33.706472,-112.031489,NA,"Lycaenidae","Leptotes marina",2023,6,5,"iNaturalist research-grade observations","4130006298","Adult"
33.706378,-112.031428,NA,"Lycaenidae","Leptotes marina",2023,6,6,"iNaturalist research-grade observations","4130018628","Adult"
33.706253,-112.031622,NA,"Lycaenidae","Leptotes marina",2023,6,6,"iNaturalist research-grade observations","4130058806","Adult"
33.460092,-111.945862,NA,"Lycaenidae","Leptotes marina",2023,6,12,"iNaturalist research-grade observations","4133830163","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Leptotes marina",2023,6,10,"iNaturalist research-grade observations","4134099634","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Leptotes marina",2023,6,12,"iNaturalist research-grade observations","4134114575","Adult"
33.460167,-111.945633,NA,"Lycaenidae","Strymon melinus",2023,6,12,"iNaturalist research-grade observations","4134225777","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Strymon melinus",2023,6,14,"iNaturalist research-grade observations","4137812801","Adult"
33.461951,-111.945435,NA,"Lycaenidae","Hemiargus ceraunus",2023,6,20,"iNaturalist research-grade observations","4137873149","Adult"
33.460087,-111.945862,NA,"Lycaenidae","Strymon melinus",2023,6,19,"iNaturalist research-grade observations","4137873875","Adult"
33.706568,-112.031145,NA,"Lycaenidae","Leptotes marina",2023,6,18,"iNaturalist research-grade observations","4138059795","Adult"
33.462013,-111.946542,NA,"Lycaenidae","Strymon melinus",2023,6,19,"iNaturalist research-grade observations","4138540010","Adult"
33.46,-111.95,NA,"Lycaenidae","Strymon melinus",2023,6,12,"iNaturalist research-grade observations","4442571725","Adult"
33.65902,-112.030708,NA,"Lycaenidae","Leptotes marina",2023,6,1,"iNaturalist research-grade observations","4600006960","Adult"
33.462044,-111.945098,NA,"Lycaenidae","Leptotes marina",2023,6,25,"iNaturalist research-grade observations","5198541529","Adult"
33.370705,-112.087997,NA,"Lycaenidae","Leptotes marina",2023,7,12,"iNaturalist research-grade observations","4161992088","Adult"
33.648412,-111.978233,NA,"Lycaenidae","Strymon melinus",2023,7,10,"iNaturalist research-grade observations","4162045263","Adult"
33.370705,-112.088158,NA,"Lycaenidae","Hemiargus ceraunus",2023,7,25,"iNaturalist research-grade observations","4165700684","Adult"
33.491853,-111.968033,NA,"Lycaenidae","Strymon melinus",2023,8,23,"iNaturalist research-grade observations","4405114195","Adult"
33.371115,-112.088312,NA,"Lycaenidae","Hemiargus ceraunus",2023,9,12,"iNaturalist research-grade observations","4414138381","Adult"
33.39579,-112.259265,4,"Lycaenidae","Hemiargus ceraunus",2023,10,12,"eButterfly","4425828302",NA
33.39579,-112.259265,2,"Lycaenidae","Brephidium exilis",2023,10,12,"eButterfly","4425834303",NA
33.46168,-111.944926,3,"Lycaenidae","Hemiargus ceraunus",2023,10,16,"eButterfly","4427051302",NA
33.46168,-111.944926,5,"Lycaenidae",NA,2023,10,16,"eButterfly","4427057301",NA
33.388957,-112.263643,NA,"Lycaenidae","Leptotes marina",2023,10,13,"iNaturalist research-grade observations","4430590892","Adult"
33.462053,-111.946275,NA,"Lycaenidae","Ministrymon leda",2023,10,16,"iNaturalist research-grade observations","4431148995","Adult"
33.498172,-112.077133,NA,"Lycaenidae","Brephidium exilis",2023,10,31,"iNaturalist research-grade observations","5206160375","Adult"
33.370597,-112.088525,NA,"Lycaenidae","Leptotes marina",2023,11,10,"iNaturalist research-grade observations","4440793270","Adult"
33.629333,-112.056594,NA,"Lycaenidae","Hemiargus ceraunus",2023,12,7,"iNaturalist research-grade observations","4465422160","Adult"
33.460259,-111.945864,NA,"Lycaenidae","Hemiargus ceraunus",2023,12,14,"iNaturalist research-grade observations","4500875309","Adult"
33.46168,-111.944926,NA,"Lycaenidae","Leptotes marina",2023,12,17,"iNaturalist research-grade observations","4500930326","Adult"
33.371517,-112.088822,NA,"Lycaenidae","Leptotes marina",2023,12,27,"iNaturalist research-grade observations","4507638695","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Echinargus isola",2022,1,23,"iNaturalist research-grade observations","3465900153","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Echinargus isola",2022,1,23,"iNaturalist research-grade observations","3466419310","Adult"
33.771289,-112.048733,NA,"Lycaenidae","Strymon melinus",2022,2,19,"iNaturalist research-grade observations","3698111792","Adult"
33.46185,-111.946163,NA,"Lycaenidae","Strymon melinus",2022,2,12,"iNaturalist research-grade observations","3705403484","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Echinargus isola",2022,2,15,"iNaturalist research-grade observations","3712450525","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Echinargus isola",2022,2,15,"iNaturalist research-grade observations","3712505469","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Echinargus isola",2022,2,9,"iNaturalist research-grade observations","3712650464","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2022,2,14,"iNaturalist research-grade observations","3743326440","Adult"
33.49813,-112.077553,NA,"Lycaenidae","Strymon melinus",2022,2,21,"iNaturalist research-grade observations","5206654333","Adult"
33.461587,-111.945968,NA,"Lycaenidae","Strymon melinus",2022,3,7,"iNaturalist research-grade observations","3712612796","Adult"
33.706422,-112.031606,NA,"Lycaenidae","Atlides halesus",2022,3,18,"iNaturalist research-grade observations","3747084604","Adult"
33.706336,-112.031414,NA,"Lycaenidae","Leptotes marina",2022,3,19,"iNaturalist research-grade observations","3747344715","Adult"
33.567031,-112.015125,NA,"Lycaenidae","Leptotes marina",2022,3,27,"iNaturalist research-grade observations","3759091169","Adult"
33.593657,-112.082169,NA,"Lycaenidae","Echinargus isola",2022,3,21,"iNaturalist research-grade observations","3759208089","Adult"
33.706314,-112.031456,NA,"Lycaenidae","Leptotes marina",2022,4,1,"iNaturalist research-grade observations","3759305957","Adult"
33.778303,-112.043111,NA,"Lycaenidae","Leptotes marina",2022,4,9,"iNaturalist research-grade observations","3759340422","Adult"
33.350771,-112.112512,NA,"Lycaenidae","Leptotes marina",2022,4,4,"iNaturalist research-grade observations","3760138606","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Mitoura gryneus",2022,4,7,"iNaturalist research-grade observations","3760273194","Adult"
33.706531,-112.031406,NA,"Lycaenidae","Echinargus isola",2022,4,9,"iNaturalist research-grade observations","3760294536","Adult"
33.65905,-112.030333,NA,"Lycaenidae","Strymon melinus",2022,4,10,"iNaturalist research-grade observations","3760368521","Adult"
33.416355,-111.985162,NA,"Lycaenidae","Leptotes marina",2022,4,27,"iNaturalist research-grade observations","3764087228","Adult"
33.706758,-112.031394,NA,"Lycaenidae","Leptotes marina",2022,4,23,"iNaturalist research-grade observations","3764162973","Adult"
33.710094,-112.032372,NA,"Lycaenidae","Leptotes marina",2022,4,24,"iNaturalist research-grade observations","3764322080","Adult"
33.602046,-112.069337,NA,"Lycaenidae","Leptotes marina",2022,4,29,"iNaturalist research-grade observations","3772694270","Adult"
33.706308,-112.031389,NA,"Lycaenidae","Echinargus isola",2022,4,29,"iNaturalist research-grade observations","3772832912","Adult"
33.631991,-112.089819,NA,"Lycaenidae","Leptotes marina",2022,4,30,"iNaturalist research-grade observations","3772871533","Adult"
33.603036,-112.071011,NA,"Lycaenidae","Leptotes marina",2022,4,26,"iNaturalist research-grade observations","3773074624","Adult"
33.460603,-111.945183,NA,"Lycaenidae","Leptotes marina",2022,5,2,"iNaturalist research-grade observations","3772536919","Adult"
33.32161,-112.003928,NA,"Lycaenidae","Leptotes marina",2022,5,4,"iNaturalist research-grade observations","3772660405","Adult"
33.706333,-112.031492,NA,"Lycaenidae","Leptotes marina",2022,5,6,"iNaturalist research-grade observations","3772840224","Adult"
33.460378,-111.945253,NA,"Lycaenidae","Leptotes marina",2022,5,10,"iNaturalist research-grade observations","3772867260","Adult"
33.371115,-112.088312,NA,"Lycaenidae","Leptotes marina",2022,5,2,"iNaturalist research-grade observations","3772887901","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Leptotes marina",2022,5,3,"iNaturalist research-grade observations","3773243088","Adult"
33.628289,-112.078589,NA,"Lycaenidae","Leptotes marina",2022,5,1,"iNaturalist research-grade observations","3773425389","Adult"
33.706356,-112.031492,NA,"Lycaenidae","Leptotes marina",2022,5,10,"iNaturalist research-grade observations","3773601095","Adult"
33.706572,-112.031517,NA,"Lycaenidae","Leptotes marina",2022,5,28,"iNaturalist research-grade observations","3859638448","Adult"
33.788066,-112.116948,NA,"Lycaenidae","Leptotes marina",2022,5,11,"iNaturalist research-grade observations","4946238597","Adult"
33.706608,-112.031489,NA,"Lycaenidae","Leptotes marina",2022,5,9,"iNaturalist research-grade observations","4946265828","Adult"
33.706589,-112.031444,NA,"Lycaenidae","Leptotes marina",2022,5,11,"iNaturalist research-grade observations","4950066700","Adult"
33.706467,-112.031553,NA,"Lycaenidae","Leptotes marina",2022,6,2,"iNaturalist research-grade observations","3858355137","Adult"
33.448152,-111.991109,NA,"Lycaenidae","Hemiargus ceraunus",2022,6,26,"iNaturalist research-grade observations","3858847214","Adult"
33.706372,-112.031361,NA,"Lycaenidae","Echinargus isola",2022,6,29,"iNaturalist research-grade observations","3859578592","Adult"
33.706414,-112.031439,NA,"Lycaenidae","Echinargus isola",2022,6,23,"iNaturalist research-grade observations","3859788839","Adult"
33.706419,-112.031381,NA,"Lycaenidae","Leptotes marina",2022,6,21,"iNaturalist research-grade observations","3859873871","Adult"
33.706514,-112.031347,NA,"Lycaenidae","Echinargus isola",2022,6,28,"iNaturalist research-grade observations","3860007372","Adult"
33.461875,-111.945825,NA,"Lycaenidae","Callicista columella",2022,6,6,"iNaturalist research-grade observations","3860376697","Adult"
33.706344,-112.031422,NA,"Lycaenidae","Hemiargus ceraunus",2022,6,6,"iNaturalist research-grade observations","3860707714","Adult"
33.631278,-112.079842,NA,"Lycaenidae","Strymon melinus",2022,7,8,"iNaturalist research-grade observations","3873621971","Adult"
33.706403,-112.031414,NA,"Lycaenidae","Hemiargus ceraunus",2022,7,31,"iNaturalist research-grade observations","3892474476","Adult"
33.706411,-112.031539,NA,"Lycaenidae","Hemiargus ceraunus",2022,8,14,"iNaturalist research-grade observations","3892693167","Adult"
33.706381,-112.031419,NA,"Lycaenidae","Hemiargus ceraunus",2022,8,17,"iNaturalist research-grade observations","3902410272","Adult"
33.706606,-112.031558,NA,"Lycaenidae","Strymon melinus",2022,8,19,"iNaturalist research-grade observations","3902471467","Adult"
33.778906,-112.042769,NA,"Lycaenidae","Echinargus isola",2022,8,31,"iNaturalist research-grade observations","3902520900","Adult"
33.419133,-112.197212,NA,"Lycaenidae","Brephidium exilis",2022,8,22,"iNaturalist research-grade observations","3902529120","Adult"
33.706431,-112.031561,NA,"Lycaenidae","Hemiargus ceraunus",2022,8,28,"iNaturalist research-grade observations","3902547729","Adult"
33.706283,-112.031389,NA,"Lycaenidae","Brephidium exilis",2022,8,29,"iNaturalist research-grade observations","3902567714","Adult"
33.659153,-112.030358,NA,"Lycaenidae","Leptotes marina",2022,8,19,"iNaturalist research-grade observations","3902606217","Adult"
33.388147,-112.021929,NA,"Lycaenidae","Strymon melinus",2022,8,28,"iNaturalist research-grade observations","3902659356","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Strymon melinus",2022,8,25,"iNaturalist research-grade observations","3902663482","Adult"
33.706328,-112.031469,NA,"Lycaenidae","Strymon melinus",2022,8,31,"iNaturalist research-grade observations","3902886069","Adult"
33.402182,-112.00165,NA,"Lycaenidae","Hemiargus ceraunus",2022,8,24,"iNaturalist research-grade observations","3903315649","Adult"
33.706297,-112.031406,NA,"Lycaenidae","Brephidium exilis",2022,9,2,"iNaturalist research-grade observations","3902370961","Adult"
33.778947,-112.042789,NA,"Lycaenidae","Ministrymon leda",2022,9,7,"iNaturalist research-grade observations","3902390254","Adult"
33.706606,-112.031636,NA,"Lycaenidae","Hemiargus ceraunus",2022,9,6,"iNaturalist research-grade observations","3902546855","Adult"
33.778906,-112.042794,NA,"Lycaenidae","Ministrymon leda",2022,9,7,"iNaturalist research-grade observations","3902580504","Adult"
33.706294,-112.031369,NA,"Lycaenidae","Brephidium exilis",2022,9,5,"iNaturalist research-grade observations","3903332775","Adult"
33.706286,-112.031367,NA,"Lycaenidae","Brephidium exilis",2022,9,9,"iNaturalist research-grade observations","3903536244","Adult"
33.572158,-112.013292,NA,"Lycaenidae","Strymon melinus",2022,9,12,"iNaturalist research-grade observations","3903652533","Adult"
33.706406,-112.031694,NA,"Lycaenidae","Leptotes marina",2022,9,13,"iNaturalist research-grade observations","3912072027","Adult"
33.706561,-112.031653,NA,"Lycaenidae","Hemiargus ceraunus",2022,9,15,"iNaturalist research-grade observations","3912088200","Adult"
33.706544,-112.031431,NA,"Lycaenidae","Strymon melinus",2022,9,16,"iNaturalist research-grade observations","3912188744","Adult"
33.706317,-112.031369,NA,"Lycaenidae","Brephidium exilis",2022,9,16,"iNaturalist research-grade observations","3912197578","Adult"
33.706317,-112.031406,NA,"Lycaenidae","Echinargus isola",2022,9,16,"iNaturalist research-grade observations","3912227725","Adult"
33.7064,-112.031594,NA,"Lycaenidae","Hemiargus ceraunus",2022,9,17,"iNaturalist research-grade observations","3912277098","Adult"
33.706572,-112.031544,NA,"Lycaenidae","Echinargus isola",2022,9,16,"iNaturalist research-grade observations","3912324758","Adult"
33.706361,-112.031369,NA,"Lycaenidae","Echinargus isola",2022,9,16,"iNaturalist research-grade observations","3912343684","Adult"
33.499026,-111.986741,NA,"Lycaenidae","Strymon melinus",2022,9,19,"iNaturalist research-grade observations","3912419592","Adult"
33.659733,-112.076533,NA,"Lycaenidae","Strymon melinus",2022,9,21,"iNaturalist research-grade observations","3915278635","Adult"
33.706369,-112.03145,NA,"Lycaenidae","Brephidium exilis",2022,9,25,"iNaturalist research-grade observations","3915284921","Adult"
33.706394,-112.031625,NA,"Lycaenidae","Strymon melinus",2022,9,21,"iNaturalist research-grade observations","3915300773","Adult"
33.706372,-112.031447,NA,"Lycaenidae","Brephidium exilis",2022,9,27,"iNaturalist research-grade observations","3915312071","Adult"
33.706269,-112.031489,NA,"Lycaenidae","Brephidium exilis",2022,9,21,"iNaturalist research-grade observations","3915322873","Adult"
33.706553,-112.031458,NA,"Lycaenidae","Brephidium exilis",2022,9,25,"iNaturalist research-grade observations","3915338140","Adult"
33.401697,-112.001046,NA,"Lycaenidae","Strymon melinus",2022,9,22,"iNaturalist research-grade observations","3915346299","Adult"
33.706619,-112.031444,NA,"Lycaenidae","Strymon melinus",2022,9,21,"iNaturalist research-grade observations","3915349983","Adult"
33.706625,-112.031378,NA,"Lycaenidae","Leptotes marina",2022,9,21,"iNaturalist research-grade observations","3915381975","Adult"
33.706431,-112.031606,NA,"Lycaenidae","Brephidium exilis",2022,9,27,"iNaturalist research-grade observations","3915384046","Adult"
33.706278,-112.031422,NA,"Lycaenidae","Brephidium exilis",2022,9,22,"iNaturalist research-grade observations","3915489645","Adult"
33.706333,-112.031419,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3915579252","Adult"
33.58645,-112.128167,NA,"Lycaenidae","Brephidium exilis",2022,9,23,"iNaturalist research-grade observations","3915640346","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Strymon melinus",2022,9,26,"iNaturalist research-grade observations","3915661623","Adult"
33.706461,-112.031233,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3915691412","Adult"
33.706367,-112.031453,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3915704340","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3915709422","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3915714530","Adult"
33.706408,-112.031453,NA,"Lycaenidae","Brephidium exilis",2022,9,27,"iNaturalist research-grade observations","3915731349","Adult"
33.706336,-112.031439,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3923256726","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2022,9,30,"iNaturalist research-grade observations","3923267374","Adult"
33.706305,-112.031911,NA,"Lycaenidae","Brephidium exilis",2022,9,30,"iNaturalist research-grade observations","3923268430","Adult"
33.706333,-112.031436,NA,"Lycaenidae","Brephidium exilis",2022,9,29,"iNaturalist research-grade observations","3923313440","Adult"
33.605155,-112.16423,NA,"Lycaenidae","Ministrymon leda",2022,9,19,"iNaturalist research-grade observations","3923360672","Adult"
33.706358,-112.031519,NA,"Lycaenidae","Brephidium exilis",2022,9,26,"iNaturalist research-grade observations","3923384742","Adult"
33.493491,-112.098942,NA,"Lycaenidae","Brephidium exilis",2022,9,28,"iNaturalist research-grade observations","3923401856","Adult"
